0.014109378,0.028981315,0.019676192,0.025081536,0.024214439,0.016506676,0.032183394,0.03302332,0.02299412,0.029157804
-0.016996574,-0.011452076,-0.007851814,-0.010111819,0.003512588,-0.016615991,-0.004704494,-0.007360543,-0.011732517,-0.013306241
0.022196142,-0.012491946,-0.009331527,-0.015972978,0.010558148,-0.006757079,-0.01284676,-0.017023252,-0.019415163,-0.010616011
-0.003223601,-0.013498054,-0.027941259,-0.011148082,0.009212901,0.014730294,-0.009262701,0.005266209,-0.008032469,-0.023159916
0.00875304,-0.011749182,0.003452665,-0.016435007,-0.006913073,-0.006630682,-0.005585548,0.004463648,-0.006865272,-0.000596166
0.004925218,0.010101595,0.008818293,0.023919864,0.022420777,0.01037133,0.010672387,-0.006519612,0.008234289,0.022051062
0.017336244,-0.006002886,-0.013144122,0.018903557,-0.000293211,0.010699277,0.004079445,0.001110316,0.002028299,-0.007522562
-0.001675489,0.029035334,0.038632523,0.040922504,0.002856951,-0.006535031,0.044631187,0.003462844,0.036354657,0.016960416
-0.006826065,0.000502632,0.000711946,0.014613295,-0.007154266,0.01459365,-0.00311361,-0.010916113,0.000583178,-0.01995936
-0.008302324,0.012383907,0.008011783,0.006950226,-0.002119783,-0.008239673,0.018605195,-0.00518947,-0.013521995,0.003515569
-0.004076042,0.016381331,4.25E-05,0.003143443,0.005686725,-0.004867966,0.001009887,-0.006452465,0.009196302,-0.014906518
-0.024051264,-0.038866833,-0.029860888,-0.023603044,-0.028943185,-0.016055748,-0.033938855,-0.016051227,-0.024702869,-0.027166909
0.012933596,0.012188088,0.01362403,0.003039486,-0.007799713,0.017927779,0.001396387,0.013199097,0.010259225,0.022681093
0.022718711,0.003943403,0.014810467,0.009748797,0.017719207,0.009612951,0.001959929,0.009221462,0.012808895,0.029813036
0.03313091,0.033140793,0.028581135,0.051535957,0.023127371,0.022942638,0.037476368,0.052898705,0.036354657,0.036188941
-0.019099917,-0.010067834,-0.006605388,-0.0065377,-0.009348785,-0.014047071,-0.010891818,0.003737825,0.001848342,-0.000464254
0.017610593,-0.006566712,0.009118236,-0.005197818,0.002508749,0.022669349,-0.001497791,0.026909785,0.013084717,0.016544597
-0.002038021,-0.020891935,-0.026248254,-0.013009396,-0.017243616,0.005561437,-0.033938855,-0.025886599,-0.007897922,-0.009418953
0.029472923,0.014099018,0.01856974,0.019009164,0.027095169,0.023106612,0.017847156,0.037781134,0.003552047,0.027040903
0.003014573,0.016570397,0.014197253,0.024038672,0.021863654,0.025538888,0.017275302,0.03092579,0.014288914,0.015712956
-0.002849637,-0.002871459,-0.006938657,0.001076691,0.009776818,-0.004184743,-0.002784462,-0.002641098,0.002603489,0.003449416
0.033366065,0.014004484,0.015010429,0.017425068,0.020735823,0.015864445,0.012780266,0.018826617,0.004685607,0.002611476
-0.003778831,0.007461405,-0.002581167,-0.005306725,0.003008121,-0.00633348,-0.013857478,0.01220149,0.00091408,-0.000158197
-0.011163392,0.00411559,0.008911609,0.009874204,-0.015327659,0.011648958,-0.006735905,-0.002759404,0.016239848,-0.010477404
-0.016539326,-0.032762662,-0.020169429,-0.028487343,-0.026823403,-0.02866805,-0.02250178,-0.031335063,-0.025012327,-0.018548094
-0.020759076,0.002616556,0.009291535,0.013742042,0.008492718,0.027451912,0.006443329,0.003357328,0.002255348,0.002658728
-0.015912242,-0.009284554,0.002707809,0.002112129,-0.005853182,0.000829262,-0.009960894,-0.00786574,-0.007393369,-0.005210351
0.001439516,0.01607072,0.011984347,0.015999379,0.011991719,0.004007105,0.006666086,0.023482112,0.014100548,0.023865549
-0.00536287,0.012984871,0.021742459,0.023906663,-0.000183443,0.002075291,0.025414243,0.012399732,0.043189656,0.005443462
0.016095143,0.010155614,0.006118816,0.007168039,0.010687238,-0.005079765,0.009335845,-0.010295806,0.003663048,-0.002316937
0.006081403,0.003936651,0.008551679,0.011497904,0.011257947,-0.004280394,-0.000871911,-0.002537181,0.010252498,0.005254453
-0.007511937,-0.001399436,0.001673009,-0.008375913,-0.008818839,-0.010576297,0.002616563,0.002941659,-0.007191549,-0.015712956
0.012522073,0.014180047,0.021342536,-0.001115468,0.009939878,0.003860212,0.004697845,-0.003414882,0.016899129,-0.006911433
0.0138089,-0.019392902,-0.012284289,-0.019365586,-0.014797713,-0.008875071,-0.026039293,-0.007872135,-0.02847019,-0.01808187
-0.034045406,-0.031979382,-0.011704401,-0.018797951,-0.046336275,-0.030307787,-0.018977564,-0.013083988,-0.014208186,-0.018951312
0.024312548,-0.001082073,0.000267657,0.004640084,0.024160085,0.013896762,-0.001521896,0.00320385,0.003005448,0.019707348
0.0087857,0.022323444,-0.007031973,0.002600559,0.015830427,0.009387488,0.012720421,0.007827371,0.006791271,0.011472853
-0.02746103,-0.006141311,-0.013410738,-0.002971832,-0.022420777,-0.004570764,-0.00716812,-0.008486046,-0.004329056,0.003077698
-0.014540497,-0.001224717,0.007751833,0.003719328,-0.003573736,-0.009783758,-0.003670503,-0.003865724,-0.00260517,-0.017048622
-0.001451764,-0.026563954,-0.035513125,-0.027721697,-0.004664201,-0.032986023,-0.033140916,-0.02084741,-0.019616984,-0.013583454
0.000885102,-0.004568001,0.009364855,0.001021413,-0.009212901,-0.014784953,0.00840492,-0.009317385,-0.009882493,-0.010143489
-0.011992971,-0.009926032,-0.019876152,-0.016725425,0.000199473,0.002444231,-0.0117363,-0.023456533,-0.014181277,-0.006980736
0.00633289,0.003585526,0.007311918,0.0032738,0.001839523,0.007986881,0.004957174,0.005841751,0.007871012,0.012701412
-0.034907646,0.009574908,0.003642628,-0.008455117,-0.032856628,-0.027738865,-0.007567088,-0.028112028,0.016630037,-0.017565247
-0.027199745,-0.026671993,-0.021662474,-0.012006135,-0.022298481,-0.022778666,-0.021517659,-0.036374252,-0.034094263,-0.026310068
0.013612936,0.021837272,0.00628545,0.007715872,0.015490719,0.015317867,0.0185387,0.014861773,0.013320174,0.024016757
-0.01060163,-0.008811886,-0.009144897,-0.007319848,-0.025953747,-0.012817269,-0.012095371,-0.028035289,-0.00231253,-0.018825306
0.03705018,0.043107342,0.022968888,0.028355336,0.033318635,0.049410708,0.039364815,0.032639626,0.023962859,0.025037406
-0.000522978,-0.001574998,-0.015290374,-0.000951283,0.010653267,0.010924741,-0.006180675,0.006196669,-0.014880922,-0.023437129
0.00295905,-0.022688074,-0.016930057,-0.021517318,0.013228259,0.011710447,-0.026478156,-0.009144722,-0.037565582,0.000113405
-0.003671051,-0.001097266,0.011531102,0.008507921,-0.022475131,0.000781864,0.010838623,0.005234235,-0.014679101,0.011220841
0.002184994,0.024484213,0.025781676,0.026929649,-0.010204851,0.009312334,0.031172678,-0.010071984,0.014625282,0.004142449
-0.015272095,-0.011242751,-0.002347879,-0.003498214,-0.031688031,-0.012810437,-0.009694915,-0.014593187,0.000232935,-0.009009434
-0.021660507,-0.001926123,-0.02495517,0.000564747,-0.004783099,-0.00446828,-0.004059496,0.003894501,-0.023734128,-0.002791034
0.023999006,0.007265586,0.011211163,0.004319964,0.027149523,-0.006531615,0.017434889,0.018199917,0.011355785,0.010836522
-0.029577436,-0.036544006,-0.034100067,-0.031233111,-0.033970874,-0.020141423,-0.043673664,-0.021921754,-0.030138576,-0.036818974
-0.018472834,0.001932875,0.003819261,0.001719405,-0.018887807,-0.000864277,-0.003195066,-0.012687503,-0.004288692,0.004066846
0.010235831,0.001682192,-0.001919628,0.015642958,-0.009212901,-0.02025074,0.004727767,0.007795396,0.004244965,0.015108127
0.029603565,0.027077137,0.023675418,0.028645754,0.023806788,0.033341296,0.029709795,0.030695572,0.029089108,0.016153978
0.019230559,0.014058503,0.028741105,0.013860849,0.020627115,0.002720937,0.021078793,0.006158299,0.030676765,0.007163445
-0.006806468,-0.011870725,0.006971984,-0.025437957,-0.012657548,-0.005042188,-0.00439197,-0.009765029,-0.022886481,-0.016065774
0.019504908,0.031763304,0.022955557,0.007570663,0.022108246,0.036812071,0.023060333,0.007405307,0.016751129,0.000770212
-0.029655822,-0.012215097,-0.012824184,-0.008224104,-0.032720745,-0.008711097,-0.008225384,-0.012028827,0.004598151,-0.011806768
0.022196142,0.021850776,-0.003625965,0.019959621,0.019607989,0.02866805,0.027581967,0.013122357,0.026855623,0.012027279
-0.008367645,-0.030169737,-0.010551292,-0.030837089,-0.028916009,-0.026796019,-0.01074553,-0.014989671,-0.017477684,-0.028981395
-0.00217193,0.017677791,0.015117074,0.01257377,-0.011223977,0.016424688,0.004797587,-0.007737842,-0.009196302,-0.024634186
-0.014409855,-0.007650473,-0.017023372,-0.007247244,-0.019879756,0.021521535,-0.010319965,-0.017854592,-0.014746374,-0.011044431
-0.003765767,-0.006431664,-0.006295448,-0.011676115,-0.009110988,-0.013507324,-0.000382136,-0.003574755,0.004362694,-0.002291735
0.023149831,0.023998041,0.019569546,0.026824042,0.034106757,0.032084167,0.031678036,0.019056834,0.015082743,0.010754618
0.001106378,0.026888069,0.023115527,0.030071441,0.00685872,-0.001863492,0.029204436,0.003186264,0.026869079,-0.00499614
-0.030936116,-0.02644241,-0.013823991,-0.022718592,-0.026130397,-0.010152698,-0.021530958,0.002836143,-0.004096963,0.006924034
-0.013312459,-0.005233112,0.002369541,-0.007062432,-0.009865142,-0.002726061,-0.007986004,0.007373333,0.002364667,0.000381759
-0.028532296,-0.040028248,-0.025275107,-0.019708807,-0.031769563,-0.02096129,-0.030800307,3.68E-05,-0.030138576,0.000140083
-0.005428191,0.017002551,0.013484057,0.011372496,0.000482386,-0.004598093,0.012514288,0.002420474,0.007077184,0.003777032
0.007877735,0.013140176,0.018863017,0.014019258,-0.003318954,0.009995557,0.00902997,-0.032895423,0.004712516,-0.028930994
-0.03177223,-0.017637277,-0.002632824,-0.014072062,-0.014023177,-0.001658525,-0.015586339,-0.029877024,-0.004978247,-0.031123498
0.02333273,0.016786475,0.018063171,0.004880999,0.019091632,-0.006883475,0.015187371,0.011824191,0.021958105,0.010994029
0.010444859,0.013315739,0.00216958,0.021688929,0.002724464,-0.004430703,0.006835647,0.032818682,7.58E-05,0.034878481
0.01097396,-0.001867039,-0.019622868,-0.001211174,-0.008166598,0.02249171,0.00204471,-0.005195865,-0.009209757,-0.00354077
0.010843318,-0.022012834,-0.023675418,-0.02417068,-0.005092234,0.009298669,-0.021584153,0.006228643,-0.012196705,0.004794531
0.037233081,0.024092574,0.013917306,0.025081536,0.037367962,0.017845793,0.018578596,0.038420625,0.01544602,0.031073097
0.052518237,0.044052679,0.03505988,0.037305485,0.065604553,0.048563514,0.040747903,0.018135967,0.03479391,0.03719699
-0.021307774,-0.013180691,-0.018023178,-0.022678988,-0.017406676,-0.019622173,-0.01928344,-0.042769164,-0.011618152,-0.038079035
-0.040446881,-0.018312518,-0.008325055,-0.009887406,-0.02948672,-0.039763596,-0.010339913,-0.017841801,-0.012526345,0.011277543
0.001092497,0.00789356,-0.01185104,-0.002140181,0.001327412,0.0042394,-0.012507638,-0.005598744,0.009922857,0.00041267
-0.00093246,-0.002110126,-0.008098433,0.006267084,0.000659035,0.034106508,-0.006326963,-0.005809776,0.002773355,0.005345807
0.000770382,0.024430195,-0.004089209,0.033556454,0.00675341,0.008574452,0.020467043,0.018775459,0.025146874,0.021635242
0.001583222,-0.00469292,-0.010318003,-0.005484936,0.011611245,0.001035083,-0.0032466,0.024339031,0.000404903,0.015221533
0.024848182,0.020054638,0.02387538,0.048552573,0.012487694,0.036702756,0.035880495,0.027421378,0.025765792,0.033164795
-0.01457969,-0.018204479,-0.03218044,-0.040341672,-0.015925545,-0.023215927,-0.031944014,-0.031104846,-0.018715518,-0.041229185
-0.002238884,-0.018420557,-0.003334355,-0.01355723,-0.005258691,-0.001605575,-0.021677246,-0.001699448,-0.010259225,-0.003380113
0.017179474,0.00834597,0.009311531,0.021477714,0.001849714,-0.00031962,0.018033341,0.01004001,0.025604336,0.001773535
0.022418233,0.020284219,0.012044336,0.007333049,0.01008935,0.01881597,0.011257539,0.014554817,0.004766335,0.021282425
-0.003396702,0.005820571,-0.001661345,-0.004432172,-0.008913958,0.010726606,-0.005785032,-0.038369466,-0.009922857,-0.027973346
-0.023293538,-0.027644338,-0.021409189,-0.027563287,-0.023140959,-0.029241957,-0.024416825,-0.004569164,-0.018002417,-0.018837906
-0.007694837,-0.010472978,0.005778882,0.000583311,-0.018874219,-0.009045877,-0.003185092,-0.005349343,-0.005146431,-0.011309044
0.029054867,0.020945955,0.015530327,0.025609568,0.03310122,0.026099131,0.033885658,0.012482866,0.020827908,0.014868716
-0.011770879,-0.001713422,-0.006162141,-0.004768792,0.000788974,0.005448706,-0.00605766,0.002023989,0.002909584,-0.003707729
-0.039584644,0.001307434,-0.005282311,0.018520733,-0.026660342,-0.013514157,0.007606985,0.013339784,0.007581735,0.019971961
-0.065216675,-0.06622757,-0.074278958,-0.062994257,-0.070985541,-0.068814248,-0.066866986,-0.06180042,-0.064475022,-0.049545586
-0.042380389,-0.052587718,-0.043564901,-0.039391212,-0.035683006,0.001815666,-0.048009116,-0.030644413,-0.03565501,-0.031022694
0.011601044,0.031763304,0.031113978,0.009854403,0.036280893,0.020114094,0.017833857,0.037729975,0.007756647,0.03361842
0.031066759,0.016867504,0.010964544,0.013834447,0.035384063,0.014047071,0.018990863,0.007648313,0.014302369,0.026738487
0.010085592,-0.015044354,0.007791825,-0.01273878,-0.008703338,-0.01272845,-0.00629704,-0.011561999,0.009263576,-0.013092031
0.006652963,0.035355583,0.040978737,0.034084488,0.015246129,0.038451806,0.032981332,0.017739482,0.029035289,0.012090283
-0.004536557,0.010797093,0.005515599,0.002737518,0.001825935,0.001955727,-0.004684546,0.017752273,0.000601258,0.025239015
0.01920443,0.008278446,0.029754242,0.024065074,0.020762999,0.002888327,0.012806864,0.012834586,0.000619338,0.017716452
-0.017336244,-0.028576171,-0.042445119,-0.042691413,-0.0181948,-0.031564917,-0.03744977,-0.013685109,-0.030407671,-0.012436799
0.018250741,0.018272003,0.012964157,0.015735364,0.023453493,0.037030704,0.021677246,0.014299021,0.008960845,0.017199827
-0.009589151,-0.041108631,-0.020049453,-0.023193819,-0.020328172,-0.018173739,-0.030427938,-0.028853837,-0.026223252,-0.007982484
-0.025671229,-0.022485502,-0.027168075,-0.034401305,-0.026673932,-0.040009558,-0.027581967,-0.036911424,-0.018432969,-0.029334212
0.004536557,-0.012464936,-0.019676192,-0.010705856,-0.005384384,-0.017640825,-0.007946107,-0.008978455,-0.010763777,-0.017842459
-0.003287289,-0.003369449,0.009751446,-0.00718124,-0.015721722,-0.003187237,-0.000854456,-0.019977702,-0.006777816,-0.011794168
0.020014413,0.014517667,0.03839257,0.00637269,0.009783612,0.02713763,0.01990849,0.018788248,0.027030535,0.018989114
-0.000362737,0.017178115,0.0012081,-0.002699565,0.00191256,0.011771938,0.001861849,0.015833799,0.002653944,0.014137881
-0.004918686,0.012532461,0.017956525,-0.003768831,0.007364885,-0.006494037,0.008059148,0.009579577,-0.00330818,0.004511017
-0.017793493,-0.007420891,-0.023848718,-0.019088369,-0.013595144,-0.022136435,-0.014881495,-0.01287935,-0.012122704,-0.011598858
0.010359941,-0.006927966,-0.006898665,-0.017755087,0.007405651,0.008765755,-0.007872963,0.003232627,-0.012452344,-0.015939768
0.037546623,0.033762015,0.016410157,0.030705079,0.017420264,0.034543771,0.024523215,0.033995345,0.032022238,0.013722061
0.004758649,-0.00607041,0.0127442,-2.56E-05,0.00831607,-0.002090663,-0.003746972,-0.001904085,-0.000974626,0.000637512
-0.006215312,-0.017043065,-0.01593025,-0.006399092,-0.008499512,-0.001875448,-0.017807258,-0.021346213,-0.003794231,-0.018636297
-0.001838792,-0.006512693,-0.006208798,0.010864265,0.000375166,0.009879409,-0.001211864,0.001258199,0.003259406,-0.019631745
-0.008178214,-0.002403856,0.011804382,0.002760619,-0.012840991,-0.015563827,0.000212575,-0.000602321,0.009068483,0.005682874
0.00593443,-0.002219853,-0.010571287,-0.002473501,0.020137934,-0.00176784,-0.006975286,-0.007948874,-0.009882493,0.002061774
-0.002488737,-0.002891717,-0.009998065,-0.002701215,0.005285868,-0.012427832,-0.016397573,0.023047259,-0.00351841,0.013180234
-0.004794576,-0.01067555,-0.007451891,-0.026388416,-0.012990463,-0.02713763,-0.025959499,-0.034148823,-0.019711167,-0.019341931
0.00983084,0.010871369,0.027301382,0.018850755,0.017664855,0.028859353,0.016251285,0.034890633,0.02590034,0.025163412
0.021320837,0.027657844,0.025874993,0.02533235,0.020654291,0.018679325,0.028832067,0.028802678,0.024608687,0.026184062
-0.00545432,-0.002133759,-0.007578533,0.006735712,-0.004076505,0.000505585,0.001803667,0.018225497,-0.010252498,0.030695079
0.029655822,0.033032756,0.004795738,0.023642648,0.049869243,0.041785937,0.020161169,0.03095137,0.011705608,0.014578902
-0.000442143,-0.016367825,-0.01609022,-0.016302997,-0.009063429,-0.013876265,-0.024656205,0.001191852,-0.011476877,-0.003169053
-0.012332642,-0.009352079,-0.002346213,0.000778435,-0.016781611,0.001252007,-0.008584456,-0.005269407,-0.004675516,-0.015914567
0.002304205,-0.004530862,-0.018689716,-0.006610305,0.010694032,-0.009414817,-0.007367604,0.008901716,-0.017033678,0.01808187
0.015650958,0.001511694,-0.018129824,-0.008639929,0.009077018,0.012578141,-0.005927995,-0.003737825,-0.011692153,-0.003499819
-0.004745584,-0.009325068,-0.010997872,-0.01291039,-0.008424777,0.000156821,-0.015014485,-0.001749008,-0.012674347,-0.015435743
-0.036187939,-0.028522151,-0.046284374,-0.025556765,-0.029133422,-0.018843299,-0.03484318,-0.029058475,-0.040229619,-0.032131549
-0.023110637,-0.011580371,-0.014490529,-0.014270074,-0.019893344,-0.011027224,-0.013278975,-0.014260652,-0.008072833,0.003921939
0.022927739,0.020513801,0.017743232,0.036909461,0.022162599,0.021179922,0.01828602,0.010283017,0.020706816,0.025087807
0.008256598,-0.010472978,-0.008591671,-0.010151422,-0.007670624,-0.021521535,-0.018312618,-0.009899322,-0.010346681,-0.012398997
-0.001112093,0.001464427,0.007238599,0.011022675,-0.008764486,-0.003955863,0.010459604,-0.003485227,-0.00258667,-0.001158468
0.00236626,-0.010837607,0.004942377,-0.025385154,0.000391302,0.010699277,-0.011104601,-0.021218315,-0.000845545,0.003754981
-0.003942134,0.007204814,0.013557376,0.002536205,0.004878218,-0.016574997,0.015120876,0.019760275,0.011227965,0.00894013
-0.01029462,-0.011499343,0.002914436,-0.000262366,-0.015354835,0.002444231,0.000776325,-0.027523696,-0.006121899,-0.031803932
0.010288088,-0.004706425,-0.007591864,-0.008296708,-0.001628054,0.030171141,-0.000500372,-0.007207064,-0.0166704,-0.012487201
-0.005813586,-0.01463921,-0.01717001,-0.028619353,-0.013024434,-0.019567516,-0.013179233,-0.014554817,-0.022630842,0.005270204
-0.044366155,-0.037651401,-0.01699671,-0.014943315,-0.040330224,-0.00997506,-0.030108763,-0.028981736,-0.018325331,-0.022265272
0.017832685,0.03070993,0.01379733,0.025728375,0.03038355,0.01713524,0.017767362,0.02589939,0.02390904,0.028779786
-0.01510226,-0.008919924,-0.010131372,-0.017926697,0.002839965,0.004304307,-0.018033341,-0.007622734,-0.010669595,0.004652774
-0.022379041,-0.004449834,0.005525597,-0.004811694,-0.009341991,-0.012461993,-0.005189905,-0.027421378,0.007198276,-0.013142433
0.006643165,-0.014220561,-0.038499214,-0.031998757,0.004851041,-0.02071533,-0.014003767,-0.011798611,-0.013696906,-0.002124777
-0.011300567,-0.009878766,0.006002171,-0.009405576,-0.004276933,0.003165032,-0.001745484,0.00359394,0.005832622,-0.008908629
-0.022627261,-0.031034045,-0.025195124,-0.024738315,-0.023249667,-0.027369926,-0.030028969,-0.023968127,-0.024931598,0.004816582
-0.010712676,-0.004821216,0.002284558,0.004768792,-0.007894832,-0.004420455,-0.002370533,-0.010123144,0.010299589,0.013684259
0.008276195,0.034950439,0.020036122,0.039364811,0.022475131,0.01560482,0.033140916,0.011677108,0.024003223,0.019795554
-0.028662939,-0.002159081,-0.007545206,-0.010230626,-0.009165342,-0.032275468,-0.00938239,-0.043613292,0.01114051,-0.021584839
-0.015272095,-0.002589547,-0.004412479,0.011207487,-0.00890037,0.00428381,0.011683105,-0.007603549,0.000921648,0.007005937
-0.003840886,0.022242416,0.021089252,0.026916448,0.001307879,0.010781264,0.024536515,0.008492442,-0.002045118,0.008644016
-0.007485809,-0.020122161,-0.017236665,-0.007201041,0.009063429,0.004054931,-0.006582967,-0.015194308,-0.032049146,-0.000441809
-0.003399968,0.000517825,-0.00316772,-0.013346017,-0.002789009,-0.006070439,-0.014043664,-0.00095444,0.002159483,-0.011094835
-0.017375438,0.009770728,0.004432476,0.013636434,-0.018235566,-0.007214838,0.01186264,0.003414882,0.008140107,-0.010237993
-0.006388413,-0.007434396,-0.000270364,-0.010494643,-0.008064685,0.000279481,-0.015267164,-0.009304595,-0.002929766,-0.014578902
-0.026624918,-0.039893199,-0.048817217,-0.026018793,-0.020137934,-0.029132642,-0.039551001,-0.028495723,-0.030057847,-0.035533711
0.012783358,-0.002900157,-0.030047517,-0.00456418,0.028916009,0.018255727,0.002658122,0.029621227,-0.002857446,0.025188614
0.02324128,0.010304167,0.001711335,-0.002410798,0.02486668,0.01933522,0.012441143,0.031258326,-0.002332712,0.041329991
-0.008067167,-0.00893343,0.007045303,-0.009894006,-0.009668111,-0.016984932,-0.004119342,-0.013953696,-0.009599944,0.001994046
0.000404379,0.011911239,0.016370164,0.004098851,0.006294803,-0.008574452,0.012840111,0.00241248,-0.002443714,0.009229944
0.010392602,-0.001624797,-0.005938851,0.00539583,0.01506948,0.011908582,0.009315896,0.007680288,-0.009061755,0.003068248
0.000196678,-0.00817716,0.002412866,-0.02628281,0.00798995,-0.007262664,-0.019270141,-0.005796987,-0.005980624,0.000463466
0.02709523,0.000202572,-0.000387842,-0.00571265,0.01057853,0.01285143,0.000635855,-0.003373316,-0.012223614,-0.000353211
0.012293449,0.003276604,-0.004779075,0.007550862,0.00122465,-0.003260683,0.003853363,-0.010628342,0.004372784,0.006495613
0.010902107,0.023808973,0.022355674,0.016487809,0.010340734,-0.00933283,0.011749599,0.015347786,0.019374799,0.02347493
-0.010255427,-0.008798381,0.001145612,-0.00962999,-0.00352278,-0.029296616,0.001443764,-0.006407701,-0.017854415,0.002526422
0.018812504,0.019392902,0.005868864,-0.009451779,0.019064454,-0.000831824,0.00050245,0.004709852,0.001976162,0.009822173
-0.021529865,-0.027603824,-0.0389258,-0.024632707,-0.023263255,-0.030471759,-0.031039689,-0.034379043,-0.026290527,-0.029989444
-0.016839804,-0.02293116,-0.011977682,-0.015286536,-0.024160085,-0.004297474,-0.019828696,0.006644312,-0.019912988,-0.021370629
-0.007100414,-0.007846292,0.005848868,-0.003001534,-0.009294432,-0.00914836,0.002307363,-0.000128698,-0.010447592,-0.004259005
-0.007949589,-0.008973944,-0.006931992,-0.022375369,0.000567314,-0.014661972,-0.012653926,-0.008076772,0.008409201,0.005720675
-0.015925307,0.008278446,0.019476231,0.014336077,-0.025342273,-0.004317971,0.016610356,0.003029589,0.022899937,0.003238356
-0.034620233,-0.009527641,-0.010211357,-0.018309521,-0.034188289,-0.017094247,-0.006709307,-0.037653234,-0.005106067,-0.014251286
-0.011274438,-0.023255277,-0.021635812,-0.041028112,-0.008146216,-0.022710342,-0.021570854,-0.002193454,-0.022281019,-0.016141377
0.003488152,-0.01067555,-0.009884753,-0.003488314,-0.000127072,0.004314555,-0.00754049,-0.009547602,-0.010790687,-0.008291199
0.021895664,0.010736321,0.003472661,0.002598909,0.023507845,0.026427077,0.005562275,-0.0037698,-0.006384265,0.001400242
-0.040917195,-0.025780676,-0.01486379,-0.021543719,-0.027244642,-0.005209578,-0.024416825,-0.019594006,-0.012438891,-0.021874653
0.018707989,0.010040823,0.021209229,0.007141637,0.009627346,0.014976255,0.014362838,0.010359756,0.008537021,0.017363636
0.03381025,0.029737584,0.02387538,0.009623389,0.054625165,0.024623368,0.022275697,0.020271868,0.027259266,0.022920504
0.00961528,0.010331177,0.026754823,0.005927163,-0.010721208,-0.00322823,-0.001893434,0.008556391,0.019415163,-0.002129503
-0.004209951,-0.02374145,-0.022275688,-0.012012736,-0.016944673,-0.007747752,-0.014881495,0.003251812,-0.013091444,-0.004933137
0.016069014,0.005756424,0.014903782,0.005409031,0.026062455,0.020004779,0.01867169,0.011741056,-0.001279039,0.006401108
-0.018316062,-0.009081982,0.006362102,-0.020791274,-0.011047329,-0.03478973,-0.017727464,-0.011657923,-0.023868676,-0.007925781
-0.007093882,-0.008150151,-0.013117461,-0.007095434,0.005340221,0.020756325,-0.011078004,-0.0032678,-0.031995326,-0.006397958
0.00977205,0.015598051,0.005019029,0.013233811,-0.013044816,0.001333994,0.015187371,0.012751453,-0.001329495,0.006785427
-0.00712001,-0.008973944,-0.00044783,0.010092018,-0.001419133,-0.000111558,0.00219266,0.00481217,0.019199887,0.019656947
-0.016722225,-0.019122805,-0.003742609,-0.006580603,-0.029921547,-0.016137734,-0.021823535,0.003820959,0.004157509,-0.005881333
0.00281371,0.001657715,0.015263713,-0.004630183,0.004154638,0.027465576,-0.005934645,0.020693932,-0.016818402,-0.000841091
-0.003677583,0.013295482,0.023062203,-0.000229364,-0.005262088,0.011348339,0.018684987,-0.004924081,-0.00507243,-0.000628849
0.003599198,-0.012917347,-0.005705562,-0.018203914,0.011298713,7.61E-05,-0.018339217,-0.019594006,-0.004927792,-0.011485453
-0.012587394,0.003187134,4.56E-05,0.016936637,-0.01845298,-0.005329142,0.006526447,-0.014171123,0.018217692,-0.016544597
-0.023633208,-0.009851757,0.003575975,-0.00021111,-0.039107271,-0.011348339,-0.012201763,-0.013761848,0.0034545,0.003506119
0.025618972,0.010608026,0.025848331,0.010639851,0.019635165,0.012776276,-9.40E-05,0.027140003,0.008987754,0.010156089
0.00436019,-0.01199902,-0.015143735,-0.004966804,-0.006189493,-0.006343728,-0.002759527,0.01222707,0.00060336,0.018132273
-0.026912332,-0.014909307,-0.01840977,-0.019273181,-0.02551892,-0.016834622,-0.020307457,-0.018545242,-0.015271109,-0.020702796
-0.060983866,-0.066335611,-0.075825326,-0.067693748,-0.071637779,-0.043261699,-0.06899482,-0.065381572,-0.066520147,-0.065825567
0.008086763,0.006900956,0.01912963,0.02382746,0.005350413,0.015399854,0.016357677,0.016307022,0.01911916,0.012146985
-0.008792233,0.00406157,0.009698123,0.003021335,-0.012582812,0.021056943,-0.00018525,0.008876137,0.001905525,-0.009589062
0.00047317,-0.007069766,-0.008178418,-0.014058861,0.015830427,-0.002662863,-0.008830485,-0.000626701,-0.007292459,-0.006829529
0.012946661,0.025524084,-0.000844003,0.019378787,0.004392434,0.014866939,0.013398666,0.005688273,0.016508942,0.008757422
0.005451053,-0.021796757,-0.00345933,-0.024857122,0.003794547,-0.021589857,-0.018139731,-0.004220641,-0.004241601,-0.009387452
0.033104781,0.019136311,0.015423682,0.015114926,0.011998513,0.011512313,0.028965056,0.018570822,0.008785933,0.017048622
0.006270835,0.003301925,0.012944162,-0.009920407,0.018058917,-0.004956785,0.001084693,0.006545191,-0.003706776,-0.001432532
0.007191863,0.007292595,0.005792212,0.005098812,0.005795431,0.019020937,0.015639534,0.003705851,-0.001664181,0.007339853
-0.025893321,-0.011762686,0.015876926,-0.010164622,-0.01305161,0.010473813,-0.007201367,0.001153482,0.000962013,0.002882389
-0.039506257,-0.033059765,-0.036552925,-0.019141171,-0.031606503,-0.029870523,-0.024682803,-0.033100057,-0.034713183,-0.016166579
0.003426097,0.0056889,-0.007145284,0.00881814,0.001623808,0.022314074,-0.001603351,0.011702687,0.000332374,-0.003354911
-0.014592755,0.000840252,-0.012750866,0.006818217,-0.00847913,-0.021234579,-0.000980796,0.013077592,0.019065341,0.010792419
